year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,6,5,15,Y,C,3,319897
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,8,10,20,Y,C,3,319898
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,8,9,19,Y,C,3,319899
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,5,5,15,Y,C,3,319900
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,5,5,15,Y,C,3,319901
2016,1,34,025,5,621111,621,6211,62111,62,1025,14,13,13,23,Y,C,3,319902
2016,1,34,025,5,621111,621,6211,62111,62,1025,2,1,4,14,Y,C,3,319903
2016,1,34,025,5,621111,621,6211,62111,62,1025,15,13,15,25,Y,C,3,319904
2016,1,34,025,5,621111,621,6211,62111,62,1025,12,12,12,22,Y,C,3,319905
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,10,11,21,Y,C,3,319906
2016,1,34,025,5,621111,621,6211,62111,62,1025,9,8,6,16,Y,C,3,319907
2016,1,34,025,5,621111,621,6211,62111,62,1025,21,19,20,30,Y,C,3,319908
2016,1,34,025,5,621111,621,6211,62111,62,1025,16,18,14,24,Y,C,3,319909
2016,1,34,025,5,621111,621,6211,62111,62,1025,9,7,8,18,Y,C,3,319910
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,7,5,15,Y,C,3,319911
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,6,5,15,Y,C,3,319912
2016,1,34,025,5,621111,621,6211,62111,62,1025,17,20,17,27,Y,C,3,319913
2016,1,34,025,5,621111,621,6211,62111,62,1025,3,2,3,13,Y,C,3,319914
2016,1,34,025,5,621111,621,6211,62111,62,1025,9,12,9,19,Y,C,3,319915
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,6,6,16,Y,C,3,319916
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,7,8,18,Y,C,3,319917
2016,1,34,025,5,621111,621,6211,62111,62,1025,12,13,11,21,Y,C,3,319918
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,13,10,20,Y,C,3,319919
2016,1,34,025,5,621111,621,6211,62111,62,1025,33,31,30,40,Y,C,3,319920
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,8,9,19,Y,C,3,319921
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,8,11,21,Y,C,3,319922
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,13,14,24,Y,C,3,319923
2016,1,34,025,5,621111,621,6211,62111,62,1025,18,18,17,27,Y,C,3,319924
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,7,8,18,Y,C,3,319925
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,9,12,22,Y,C,3,319926
2016,1,34,025,5,621111,621,6211,62111,62,1025,15,12,12,22,Y,C,3,319927
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,6,7,17,Y,C,3,319928
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,8,6,16,Y,C,3,319929
2016,1,34,025,5,621111,621,6211,62111,62,1025,9,8,9,19,Y,C,3,319930
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,6,6,16,Y,C,3,319931
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,9,10,20,Y,C,3,319932
2016,1,34,025,5,621111,621,6211,62111,62,1025,21,23,20,30,Y,C,3,319933
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,7,6,16,Y,C,3,319934
2016,1,34,025,5,621111,621,6211,62111,62,1025,18,20,18,28,Y,C,3,319935
2016,1,34,025,5,621111,621,6211,62111,62,1025,1,0,0,10,Y,C,3,319936
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,7,9,19,Y,C,3,319937
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,6,9,19,Y,C,3,319938
2016,1,34,025,5,621111,621,6211,62111,62,1025,14,15,15,25,Y,C,3,319939
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,7,7,17,Y,C,3,319940
2016,1,34,025,5,621111,621,6211,62111,62,1025,3,3,2,12,Y,C,3,319941
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,6,5,15,Y,C,3,319942
2016,1,34,025,5,621111,621,6211,62111,62,1025,2,1,1,11,Y,C,3,319943
2016,1,34,025,5,621111,621,6211,62111,62,1025,2,1,3,13,Y,C,3,319944
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,6,6,16,Y,C,3,319945
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,5,5,15,Y,C,3,319946
2016,1,34,025,5,621111,621,6211,62111,62,1025,2,1,1,11,Y,C,3,319947
2016,1,34,025,5,621111,621,6211,62111,62,1025,14,14,15,25,Y,C,3,319948
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,6,5,15,Y,C,3,319949
2016,1,34,025,5,621111,621,6211,62111,62,1025,14,12,13,23,Y,C,3,319950
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,10,8,18,Y,C,3,319951
2016,1,34,025,5,621111,621,6211,62111,62,1025,16,15,14,24,Y,C,3,319952
2016,1,34,025,5,621111,621,6211,62111,62,1025,13,15,14,24,Y,C,3,319953
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,8,11,21,Y,C,3,319954
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,9,14,24,Y,C,3,319955
2016,1,34,025,5,621111,621,6211,62111,62,1025,14,15,15,25,Y,C,3,319956
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,6,6,16,Y,C,3,319957
2016,1,34,025,5,621111,621,6211,62111,62,1025,3,3,4,14,Y,C,3,319958
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,6,7,17,Y,C,3,319959
2016,1,34,025,5,621111,621,6211,62111,62,1025,13,13,16,26,Y,C,3,319960
2016,1,34,025,5,621111,621,6211,62111,62,1025,16,11,14,24,Y,C,3,319961
2016,1,34,025,5,621111,621,6211,62111,62,1025,17,16,18,28,Y,C,3,319962
2016,1,34,025,5,621111,621,6211,62111,62,1025,18,16,15,25,Y,C,3,319963
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,9,8,18,Y,C,3,319964
2016,1,34,025,5,621111,621,6211,62111,62,1025,4,4,4,14,Y,C,3,319965
2016,1,34,025,5,621111,621,6211,62111,62,1025,15,16,14,24,Y,C,3,319966
2016,1,34,025,5,621111,621,6211,62111,62,1025,14,20,14,24,Y,C,3,319967
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,7,10,20,Y,C,3,319968
2016,1,34,025,5,621111,621,6211,62111,62,1025,19,17,14,24,Y,C,3,319969
2016,1,34,025,5,621111,621,6211,62111,62,1025,31,34,31,41,Y,C,3,319970
2016,1,34,025,5,621111,621,6211,62111,62,1025,18,20,21,31,Y,C,3,319971
2016,1,34,025,5,621111,621,6211,62111,62,1025,23,28,26,36,Y,C,3,319972
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,7,9,19,Y,C,3,319973
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,9,10,20,Y,C,3,319974
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,10,10,20,Y,C,3,319975
2016,1,34,025,5,621111,621,6211,62111,62,1025,20,22,25,35,Y,C,3,319976
2016,1,34,025,5,621111,621,6211,62111,62,1025,19,26,21,31,Y,C,3,319977
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,7,7,17,Y,C,3,319978
2016,1,34,025,5,621111,621,6211,62111,62,1025,9,10,7,17,Y,C,3,319979
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,6,5,15,Y,C,3,319980
2016,1,34,025,5,621111,621,6211,62111,62,1025,25,21,26,36,Y,C,3,319981
2016,1,34,025,5,621111,621,6211,62111,62,1025,15,16,13,23,Y,C,3,319982
2016,1,34,025,5,621111,621,6211,62111,62,1025,4,4,4,14,Y,C,3,319983
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,12,13,23,Y,C,3,319984
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,10,9,19,Y,C,3,319985
2016,1,34,025,5,621111,621,6211,62111,62,1025,20,20,25,35,Y,C,3,319986
2016,1,34,025,5,621111,621,6211,62111,62,1025,14,11,10,20,Y,C,3,319987
2016,1,34,025,5,621111,621,6211,62111,62,1025,12,11,15,25,Y,C,3,319988
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,9,8,18,Y,C,3,319989
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,10,9,19,Y,C,3,319990
2016,1,34,025,5,621111,621,6211,62111,62,1025,3,1,2,12,Y,C,3,319991
2016,1,34,025,5,621111,621,6211,62111,62,1025,3,3,3,13,Y,C,3,319992
2016,1,34,025,5,621111,621,6211,62111,62,1025,15,13,13,23,Y,C,3,319993
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,7,8,18,Y,C,3,319994
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,6,7,17,Y,C,3,319995
2016,1,34,025,5,621111,621,6211,62111,62,1025,2,2,2,12,Y,C,3,319996
2016,1,34,025,5,621111,621,6211,62111,62,1025,22,21,21,31,Y,C,3,319997
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,10,10,20,Y,C,3,319998
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,8,8,18,Y,C,3,319999
2016,1,34,025,5,621111,621,6211,62111,62,1025,4,5,4,14,Y,C,3,320000
2016,1,34,025,5,621111,621,6211,62111,62,1025,12,12,12,22,Y,C,3,320001
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,8,7,17,Y,C,3,320002
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,7,8,18,Y,C,3,320003
2016,1,34,025,5,621111,621,6211,62111,62,1025,21,17,21,31,Y,C,3,320004
2016,1,34,025,5,621111,621,6211,62111,62,1025,17,14,14,24,Y,C,3,320005
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,7,4,14,Y,C,3,320006
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,3,4,14,Y,C,3,320007
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,8,9,19,Y,C,3,320008
2016,1,34,025,5,621111,621,6211,62111,62,1025,9,8,7,17,Y,C,3,320009
2016,1,34,025,5,621111,621,6211,62111,62,1025,3,2,4,14,Y,C,3,320010
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,9,8,18,Y,C,3,320011
2016,1,34,025,5,621111,621,6211,62111,62,1025,12,11,10,20,Y,C,3,320012
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,7,6,16,Y,C,3,320013
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,7,7,17,Y,C,3,320014
2016,1,34,025,5,621111,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320015
2016,1,34,025,5,621111,621,6211,62111,62,1025,17,21,18,28,Y,C,3,320016
2016,1,34,025,5,621111,621,6211,62111,62,1025,1,2,2,12,Y,C,3,320017
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,11,12,22,Y,C,3,320018
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,8,9,19,Y,C,3,320019
2016,1,34,025,5,621111,621,6211,62111,62,1025,26,26,22,32,Y,C,3,320020
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,6,3,13,Y,C,3,320021
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,12,11,21,Y,C,3,320022
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,12,12,22,Y,C,3,320023
2016,1,34,025,5,621111,621,6211,62111,62,1025,9,8,9,19,Y,C,3,320024
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,7,7,17,Y,C,3,320025
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,4,3,13,Y,C,3,320026
2016,1,34,025,5,621111,621,6211,62111,62,1025,28,27,26,36,Y,C,3,320027
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,4,5,15,Y,C,3,320028
2016,1,34,025,5,621111,621,6211,62111,62,1025,2,1,1,11,Y,C,3,320029
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,4,6,16,Y,C,3,320030
2016,1,34,025,5,621111,621,6211,62111,62,1025,15,14,15,25,Y,C,3,320031
2016,1,34,025,5,621111,621,6211,62111,62,1025,23,23,19,29,Y,C,3,320032
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,7,6,16,Y,C,3,320033
2016,1,34,025,5,621111,621,6211,62111,62,1025,15,16,16,26,Y,C,3,320034
2016,1,34,025,5,621111,621,6211,62111,62,1025,12,11,11,21,Y,C,3,320035
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,3,5,15,Y,C,3,320036
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,5,6,16,Y,C,3,320037
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,7,10,20,Y,C,3,320038
2016,1,34,025,5,621111,621,6211,62111,62,1025,3,2,3,13,Y,C,3,320039
2016,1,34,025,5,621111,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320040
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,9,11,21,Y,C,3,320041
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,5,6,16,Y,C,3,320042
2016,1,34,025,5,621111,621,6211,62111,62,1025,18,18,17,27,Y,C,3,320043
2016,1,34,025,5,621111,621,6211,62111,62,1025,4,3,4,14,Y,C,3,320044
2016,1,34,025,5,621111,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320045
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,4,3,13,Y,C,3,320046
2016,1,34,025,5,621111,621,6211,62111,62,1025,3,2,1,11,Y,C,3,320047
2016,1,34,025,5,621111,621,6211,62111,62,1025,19,16,17,27,Y,C,3,320048
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,4,6,16,Y,C,3,320049
2016,1,34,025,5,621111,621,6211,62111,62,1025,25,26,24,34,Y,C,3,320050
2016,1,34,025,5,621111,621,6211,62111,62,1025,21,19,19,29,Y,C,3,320051
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,10,11,21,Y,C,3,320052
2016,1,34,025,5,621111,621,6211,62111,62,1025,14,13,11,21,Y,C,3,320053
2016,1,34,025,5,621111,621,6211,62111,62,1025,25,30,27,37,Y,C,3,320054
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,10,9,19,Y,C,3,320055
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,6,8,18,Y,C,3,320056
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,4,7,17,Y,C,3,320057
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,7,10,20,Y,C,3,320058
2016,1,34,025,5,621111,621,6211,62111,62,1025,12,14,11,21,Y,C,3,320059
2016,1,34,025,5,621111,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320060
2016,1,34,025,5,621111,621,6211,62111,62,1025,9,9,8,18,Y,C,3,320061
2016,1,34,025,5,621111,621,6211,62111,62,1025,15,14,15,25,Y,C,3,320062
2016,1,34,025,5,621111,621,6211,62111,62,1025,12,11,13,23,Y,C,3,320063
2016,1,34,025,5,621111,621,6211,62111,62,1025,9,7,8,18,Y,C,3,320064
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,10,9,19,Y,C,3,320065
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,10,11,21,Y,C,3,320066
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,9,12,22,Y,C,3,320067
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,9,10,20,Y,C,3,320068
2016,1,34,025,5,621111,621,6211,62111,62,1025,11,11,12,22,Y,C,3,320069
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,11,12,22,Y,C,3,320070
2016,1,34,025,5,621111,621,6211,62111,62,1025,16,14,11,21,Y,C,3,320071
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,7,7,17,Y,C,3,320072
2016,1,34,025,5,621111,621,6211,62111,62,1025,12,11,10,20,Y,C,3,320073
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,8,6,16,Y,C,3,320074
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,8,9,19,Y,C,3,320075
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,6,5,15,Y,C,3,320076
2016,1,34,025,5,621111,621,6211,62111,62,1025,14,13,15,25,Y,C,3,320077
2016,1,34,025,5,621111,621,6211,62111,62,1025,9,8,9,19,Y,C,3,320078
2016,1,34,025,5,621111,621,6211,62111,62,1025,29,24,23,33,Y,C,3,320079
2016,1,34,025,5,621111,621,6211,62111,62,1025,4,5,6,16,Y,C,3,320080
2016,1,34,025,5,621111,621,6211,62111,62,1025,12,12,13,23,Y,C,3,320081
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,7,6,16,Y,C,3,320082
2016,1,34,025,5,621111,621,6211,62111,62,1025,19,17,14,24,Y,C,3,320083
2016,1,34,025,5,621111,621,6211,62111,62,1025,15,15,12,22,Y,C,3,320084
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,5,6,16,Y,C,3,320085
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,10,9,19,Y,C,3,320086
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,8,8,18,Y,C,3,320087
2016,1,34,025,5,621111,621,6211,62111,62,1025,16,19,17,27,Y,C,3,320088
2016,1,34,025,5,621111,621,6211,62111,62,1025,3,4,5,15,Y,C,3,320089
2016,1,34,025,5,621111,621,6211,62111,62,1025,13,12,13,23,Y,C,3,320090
2016,1,34,025,5,621111,621,6211,62111,62,1025,17,17,17,27,Y,C,3,320091
2016,1,34,025,5,621111,621,6211,62111,62,1025,5,5,6,16,Y,C,3,320092
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,10,9,19,Y,C,3,320093
2016,1,34,025,5,621111,621,6211,62111,62,1025,18,20,18,28,Y,C,3,320094
2016,1,34,025,5,621111,621,6211,62111,62,1025,13,10,10,20,Y,C,3,320095
2016,1,34,025,5,621111,621,6211,62111,62,1025,10,10,10,20,Y,C,3,320096
2016,1,34,025,5,621111,621,6211,62111,62,1025,20,22,18,28,Y,C,3,320097
2016,1,34,025,5,621111,621,6211,62111,62,1025,14,14,13,23,Y,C,3,320098
2016,1,34,025,5,621111,621,6211,62111,62,1025,6,6,7,17,Y,C,3,320099
2016,1,34,025,5,621111,621,6211,62111,62,1025,8,8,8,18,Y,C,3,320100
2016,1,34,025,5,621111,621,6211,62111,62,1025,4,3,4,14,Y,C,3,320101
2016,1,34,025,5,621111,621,6211,62111,62,1025,24,23,21,31,Y,C,3,320102
2016,1,34,025,5,621111,621,6211,62111,62,1025,12,11,12,22,Y,C,3,320103
2016,1,34,025,5,621111,621,6211,62111,62,1025,13,12,13,23,Y,C,3,320104
2016,1,34,025,5,621111,621,6211,62111,62,1025,4,4,3,13,Y,C,3,320105
2016,1,34,025,5,621111,621,6211,62111,62,1025,2,1,2,12,Y,C,3,320106
2016,1,34,025,5,621111,621,6211,62111,62,1025,21,24,25,35,Y,C,3,320107
2016,1,34,025,5,621111,621,6211,62111,62,1025,7,9,9,19,Y,C,3,320108
2016,1,34,025,5,621111,621,6211,62111,62,1025,23,23,23,33,Y,C,3,320109
2016,1,34,025,5,621111,621,6211,62111,62,1025,4,4,3,13,Y,C,3,320110
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320111
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320112
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,1,2,12,Y,C,3,320113
2016,1,34,025,5,621112,621,6211,62111,62,1025,3,3,3,13,Y,C,3,320114
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320115
2016,1,34,025,5,621112,621,6211,62111,62,1025,3,3,3,13,Y,C,3,320116
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320117
2016,1,34,025,5,621112,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320118
2016,1,34,025,5,621112,621,6211,62111,62,1025,4,4,4,14,Y,C,3,320119
2016,1,34,025,5,621112,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320120
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,2,2,12,Y,C,3,320121
2016,1,34,025,5,621112,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320122
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320123
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320124
2016,1,34,025,5,621112,621,6211,62111,62,1025,2,3,3,13,Y,C,3,320125
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320126
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320127
2016,1,34,025,5,621112,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320128
2016,1,34,025,5,621112,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320129
2016,1,34,025,5,621112,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320130
2016,1,34,025,5,621112,621,6211,62111,62,1025,3,3,3,13,Y,C,3,320131
2016,1,34,025,5,621112,621,6211,62111,62,1025,3,4,3,13,Y,C,3,320132
2016,1,34,025,5,621112,621,6211,62111,62,1025,3,3,3,13,Y,C,3,320133
2016,1,34,025,5,621112,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320134
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,2,2,12,Y,C,3,320135
2016,1,34,025,5,621112,621,6211,62111,62,1025,5,4,4,14,Y,C,3,320136
2016,1,34,025,5,621112,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320137
2016,1,34,025,5,621112,621,6211,62111,62,1025,3,4,4,14,Y,C,3,320138
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,2,2,12,Y,C,3,320139
2016,1,34,025,5,621112,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320140
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320141
2016,1,34,025,5,621112,621,6211,62111,62,1025,2,2,2,12,Y,C,3,320142
2016,1,34,025,5,621112,621,6211,62111,62,1025,1,1,1,11,Y,C,3,320143
2016,1,34,025,5,621310,621,6213,62131,62,1025,4,3,4,14,Y,C,3,320144
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,3,4,14,Y,C,3,320145
2016,1,34,025,5,621310,621,6213,62131,62,1025,2,1,2,12,Y,C,3,320146
2016,1,34,025,5,621310,621,6213,62131,62,1025,7,6,6,16,Y,C,3,320147
2016,1,34,025,5,621310,621,6213,62131,62,1025,4,3,4,14,Y,C,3,320148
2016,1,34,025,5,621310,621,6213,62131,62,1025,2,2,2,12,Y,C,3,320149
2016,1,34,025,5,621310,621,6213,62131,62,1025,6,7,7,17,Y,C,3,320150
2016,1,34,025,5,621310,621,6213,62131,62,1025,6,4,4,14,Y,C,3,320151
2016,1,34,025,5,621310,621,6213,62131,62,1025,2,2,1,11,Y,C,3,320152
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,3,3,13,Y,C,3,320153
2016,1,34,025,5,621310,621,6213,62131,62,1025,5,5,4,14,Y,C,3,320154
2016,1,34,025,5,621310,621,6213,62131,62,1025,7,8,7,17,Y,C,3,320155
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,3,3,13,Y,C,3,320156
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,3,3,13,Y,C,3,320157
2016,1,34,025,5,621310,621,6213,62131,62,1025,4,6,4,14,Y,C,3,320158
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,4,3,13,Y,C,3,320159
2016,1,34,025,5,621310,621,6213,62131,62,1025,5,4,5,15,Y,C,3,320160
2016,1,34,025,5,621310,621,6213,62131,62,1025,2,2,2,12,Y,C,3,320161
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,3,2,12,Y,C,3,320162
2016,1,34,025,5,621310,621,6213,62131,62,1025,4,5,5,15,Y,C,3,320163
2016,1,34,025,5,621310,621,6213,62131,62,1025,5,4,4,14,Y,C,3,320164
2016,1,34,025,5,621310,621,6213,62131,62,1025,1,1,1,11,Y,C,3,320165
2016,1,34,025,5,621310,621,6213,62131,62,1025,5,4,4,14,Y,C,3,320166
2016,1,34,025,5,621310,621,6213,62131,62,1025,4,4,4,14,Y,C,3,320167
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,2,2,12,Y,C,3,320168
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,3,3,13,Y,C,3,320169
2016,1,34,025,5,621310,621,6213,62131,62,1025,2,2,2,12,Y,C,3,320170
2016,1,34,025,5,621310,621,6213,62131,62,1025,8,8,7,17,Y,C,3,320171
2016,1,34,025,5,621310,621,6213,62131,62,1025,1,2,1,11,Y,C,3,320172
2016,1,34,025,5,621310,621,6213,62131,62,1025,5,5,4,14,Y,C,3,320173
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,4,3,13,Y,C,3,320174
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,3,2,12,Y,C,3,320175
2016,1,34,025,5,621310,621,6213,62131,62,1025,4,4,4,14,Y,C,3,320176
2016,1,34,025,5,621310,621,6213,62131,62,1025,5,5,5,15,Y,C,3,320177
2016,1,34,025,5,621310,621,6213,62131,62,1025,5,6,6,16,Y,C,3,320178
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,2,2,12,Y,C,3,320179
2016,1,34,025,5,621310,621,6213,62131,62,1025,5,5,4,14,Y,C,3,320180
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,4,3,13,Y,C,3,320181
2016,1,34,025,5,621310,621,6213,62131,62,1025,1,1,1,11,Y,C,3,320182
2016,1,34,025,5,621310,621,6213,62131,62,1025,2,1,2,12,Y,C,3,320183
2016,1,34,025,5,621310,621,6213,62131,62,1025,5,6,7,17,Y,C,3,320184
2016,1,34,025,5,621310,621,6213,62131,62,1025,4,5,4,14,Y,C,3,320185
2016,1,34,025,5,621310,621,6213,62131,62,1025,2,2,2,12,Y,C,3,320186
2016,1,34,025,5,621310,621,6213,62131,62,1025,7,6,7,17,Y,C,3,320187
2016,1,34,025,5,621310,621,6213,62131,62,1025,2,3,1,11,Y,C,3,320188
2016,1,34,025,5,621310,621,6213,62131,62,1025,4,6,4,14,Y,C,3,320189
2016,1,34,025,5,621310,621,6213,62131,62,1025,2,2,3,13,Y,C,3,320190
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,3,3,13,Y,C,3,320191
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,3,3,13,Y,C,3,320192
2016,1,34,025,5,621310,621,6213,62131,62,1025,4,5,4,14,Y,C,3,320193
2016,1,34,025,5,621310,621,6213,62131,62,1025,4,5,5,15,Y,C,3,320194
2016,1,34,025,5,621310,621,6213,62131,62,1025,6,7,6,16,Y,C,3,320195
2016,1,34,025,5,621310,621,6213,62131,62,1025,2,2,2,12,Y,C,3,320196
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,5,4,14,Y,C,3,320197
2016,1,34,025,5,621310,621,6213,62131,62,1025,1,1,1,11,Y,C,3,320198
2016,1,34,025,5,621310,621,6213,62131,62,1025,1,2,2,12,Y,C,3,320199
2016,1,34,025,5,621310,621,6213,62131,62,1025,4,5,5,15,Y,C,3,320200
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,3,3,13,Y,C,3,320201
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,4,3,13,Y,C,3,320202
2016,1,34,025,5,621310,621,6213,62131,62,1025,2,2,2,12,Y,C,3,320203
2016,1,34,025,5,621310,621,6213,62131,62,1025,3,3,3,13,Y,C,3,320204
2016,1,34,025,5,621310,621,6213,62131,62,1025,5,6,5,15,Y,C,3,320205
