year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,44,007,5,511110,511,5111,51111,51,1022,46,39,42,52,Y,C,7,884106
2016,1,44,007,5,511110,511,5111,51111,51,1022,8,10,9,19,Y,C,7,884107
2016,1,44,007,5,511110,511,5111,51111,51,1022,17,18,17,27,Y,C,7,884108
2016,1,44,007,5,511110,511,5111,51111,51,1022,62,66,65,75,Y,C,7,884109
2016,1,44,007,5,511110,511,5111,51111,51,1022,57,54,55,65,Y,C,7,884110
2016,1,44,007,5,511110,511,5111,51111,51,1022,37,32,34,44,Y,C,7,884111
2016,1,44,007,5,511110,511,5111,51111,51,1022,50,57,50,60,Y,C,7,884112
2016,1,44,007,5,511110,511,5111,51111,51,1022,9,11,14,24,Y,C,7,884113
2016,1,44,007,5,511110,511,5111,51111,51,1022,17,13,13,23,Y,C,7,884114
2016,1,44,007,5,511110,511,5111,51111,51,1022,38,33,39,49,Y,C,7,884115
2016,1,44,007,5,511120,511,5111,51112,51,1022,1,1,2,12,Y,C,7,884116
2016,1,44,007,5,511120,511,5111,51112,51,1022,5,6,6,16,Y,C,7,884117
2016,1,44,007,5,511120,511,5111,51112,51,1022,8,9,8,18,Y,C,7,884118
2016,1,44,007,5,511120,511,5111,51112,51,1022,1,1,2,12,Y,C,7,884119
2016,1,44,007,5,511120,511,5111,51112,51,1022,1,0,0,10,Y,C,7,884120
2016,1,44,007,5,511120,511,5111,51112,51,1022,9,10,9,19,Y,C,7,884121
2016,1,44,007,5,511120,511,5111,51112,51,1022,3,2,2,12,Y,C,7,884122
2016,1,44,007,5,511120,511,5111,51112,51,1022,4,3,3,13,Y,C,7,884123
2016,1,44,007,5,511120,511,5111,51112,51,1022,7,7,7,17,Y,C,7,884124
2016,1,44,007,5,511130,511,5111,51113,51,1022,1,1,1,11,Y,C,7,884125
2016,1,44,007,5,511140,511,5111,51114,51,1022,2,1,1,11,Y,C,7,884126
2016,1,44,007,5,511199,511,5111,51119,51,1022,27,18,4,14,Y,C,7,884127
2016,1,44,007,5,511199,511,5111,51119,51,1022,17,8,2,12,Y,C,7,884128
2016,1,44,007,5,512110,512,5121,51211,51,1022,11,11,10,20,Y,C,7,884129
2016,1,44,007,5,512110,512,5121,51211,51,1022,16,14,12,22,Y,C,7,884130
2016,1,44,007,5,512110,512,5121,51211,51,1022,4,2,2,12,Y,C,7,884131
2016,1,44,007,5,512110,512,5121,51211,51,1022,9,9,7,17,Y,C,7,884132
2016,1,44,007,5,512110,512,5121,51211,51,1022,10,7,7,17,Y,C,7,884133
2016,1,44,007,5,512110,512,5121,51211,51,1022,1,2,2,12,Y,C,7,884134
2016,1,44,007,5,512110,512,5121,51211,51,1022,13,12,10,20,Y,C,7,884135
2016,1,44,007,5,512110,512,5121,51211,51,1022,22,20,16,26,Y,C,7,884136
2016,1,44,007,5,512110,512,5121,51211,51,1022,11,10,10,20,Y,C,7,884137
2016,1,44,007,5,512110,512,5121,51211,51,1022,3,3,3,13,Y,C,7,884138
2016,1,44,007,5,512110,512,5121,51211,51,1022,6,5,5,15,Y,C,7,884139
2016,1,44,007,5,512110,512,5121,51211,51,1022,13,13,11,21,Y,C,7,884140
2016,1,44,007,5,512110,512,5121,51211,51,1022,16,15,12,22,Y,C,7,884141
2016,1,44,007,5,512110,512,5121,51211,51,1022,13,12,12,22,Y,C,7,884142
2016,1,44,007,5,512131,512,5121,51213,51,1022,46,46,40,50,Y,C,7,884143
2016,1,44,007,5,512131,512,5121,51213,51,1022,54,59,51,61,Y,C,7,884144
2016,1,44,007,5,512131,512,5121,51213,51,1022,37,37,34,44,Y,C,7,884145
2016,1,44,007,5,512131,512,5121,51213,51,1022,66,53,70,80,Y,C,7,884146
2016,1,44,007,5,512131,512,5121,51213,51,1022,28,33,29,39,Y,C,7,884147
2016,1,44,007,5,512131,512,5121,51213,51,1022,3,1,3,13,Y,C,7,884148
2016,1,44,007,5,512191,512,5121,51219,51,1022,1,2,2,12,Y,C,7,884149
2016,1,44,007,5,512191,512,5121,51219,51,1022,1,0,0,10,Y,C,7,884150
2016,1,44,007,5,512230,512,5122,51223,51,1022,3,2,2,12,Y,C,7,884151
2016,1,44,007,5,512240,512,5122,51224,51,1022,89,70,51,61,Y,C,7,884152
2016,1,44,007,5,512240,512,5122,51224,51,1022,60,45,32,42,Y,C,7,884153
2016,1,44,007,5,512240,512,5122,51224,51,1022,14,12,12,22,Y,C,7,884154
2016,1,44,007,5,515111,515,5151,51511,51,1022,1,2,4,14,Y,C,7,884155
2016,1,44,007,5,515111,515,5151,51511,51,1022,4,6,8,18,Y,C,7,884156
2016,1,44,007,5,515111,515,5151,51511,51,1022,1,1,1,11,Y,C,7,884157
2016,1,44,007,5,515112,515,5151,51511,51,1022,11,14,7,17,Y,C,7,884158
2016,1,44,007,5,515112,515,5151,51511,51,1022,10,7,9,19,Y,C,7,884159
2016,1,44,007,5,515112,515,5151,51511,51,1022,12,12,15,25,Y,C,7,884160
2016,1,44,007,5,515112,515,5151,51511,51,1022,34,27,29,39,Y,C,7,884161
2016,1,44,007,5,515112,515,5151,51511,51,1022,17,13,13,23,Y,C,7,884162
2016,1,44,007,5,515112,515,5151,51511,51,1022,25,24,28,38,Y,C,7,884163
2016,1,44,007,5,515112,515,5151,51511,51,1022,16,15,12,22,Y,C,7,884164
2016,1,44,007,5,515112,515,5151,51511,51,1022,14,16,17,27,Y,C,7,884165
2016,1,44,007,5,515112,515,5151,51511,51,1022,25,30,23,33,Y,C,7,884166
2016,1,44,007,5,515112,515,5151,51511,51,1022,18,16,16,26,Y,C,7,884167
2016,1,44,007,5,515112,515,5151,51511,51,1022,27,31,29,39,Y,C,7,884168
2016,1,44,007,5,515112,515,5151,51511,51,1022,25,24,22,32,Y,C,7,884169
2016,1,44,007,5,515120,515,5151,51512,51,1022,31,43,52,62,Y,C,7,884170
2016,1,44,007,5,515120,515,5151,51512,51,1022,90,99,107,117,Y,C,7,884171
2016,1,44,007,5,515120,515,5151,51512,51,1022,75,91,105,115,Y,C,7,884172
2016,1,44,007,5,515120,515,5151,51512,51,1022,43,48,52,62,Y,C,7,884173
2016,1,44,007,5,517911,517,5179,51791,51,1022,34,18,2,12,Y,C,7,884174
2016,1,44,007,5,517911,517,5179,51791,51,1022,45,23,3,13,Y,C,7,884175
2016,1,44,007,5,517919,517,5179,51791,51,1022,8,6,1,11,Y,C,7,884176
2016,1,44,007,5,517919,517,5179,51791,51,1022,16,9,1,11,Y,C,7,884177
2016,1,44,007,5,517919,517,5179,51791,51,1022,6,0,0,10,Y,C,7,884178
2016,1,44,007,5,517919,517,5179,51791,51,1022,3,1,0,10,Y,C,7,884179
2016,1,44,007,5,517919,517,5179,51791,51,1022,12,6,1,11,Y,C,7,884180
2016,1,44,007,5,517919,517,5179,51791,51,1022,26,13,2,12,Y,C,7,884181
2016,1,44,007,5,517919,517,5179,51791,51,1022,2,2,0,10,Y,C,7,884182
2016,1,44,007,5,517919,517,5179,51791,51,1022,7,2,1,11,Y,C,7,884183
2016,1,44,007,5,517919,517,5179,51791,51,1022,22,11,2,12,Y,C,7,884184
2016,1,44,007,5,517919,517,5179,51791,51,1022,9,6,1,11,Y,C,7,884185
2016,1,44,007,5,519110,519,5191,51911,51,1022,35,20,4,14,Y,C,7,884186
2016,1,44,007,5,519120,519,5191,51912,51,1022,20,19,21,31,Y,C,7,884187
2016,1,44,007,5,519120,519,5191,51912,51,1022,12,9,7,17,Y,C,7,884188
2016,1,44,007,5,519120,519,5191,51912,51,1022,7,9,7,17,Y,C,7,884189
2016,1,44,007,5,519120,519,5191,51912,51,1022,8,6,7,17,Y,C,7,884190
2016,1,44,007,5,519120,519,5191,51912,51,1022,19,18,18,28,Y,C,7,884191
2016,1,44,007,5,519120,519,5191,51912,51,1022,6,8,8,18,Y,C,7,884192
2016,1,44,007,5,519120,519,5191,51912,51,1022,7,11,9,19,Y,C,7,884193
2016,1,44,007,5,519120,519,5191,51912,51,1022,17,19,22,32,Y,C,7,884194
2016,1,44,007,5,519120,519,5191,51912,51,1022,5,4,3,13,Y,C,7,884195
2016,1,44,007,5,519120,519,5191,51912,51,1022,21,26,23,33,Y,C,7,884196
2016,1,44,007,5,519120,519,5191,51912,51,1022,9,7,7,17,Y,C,7,884197
2016,1,44,007,5,519120,519,5191,51912,51,1022,4,7,6,16,Y,C,7,884198
2016,1,44,007,5,519120,519,5191,51912,51,1022,9,7,6,16,Y,C,7,884199
2016,1,44,007,5,519120,519,5191,51912,51,1022,14,13,14,24,Y,C,7,884200
2016,1,44,007,5,519120,519,5191,51912,51,1022,34,28,31,41,Y,C,7,884201
2016,1,44,007,5,519120,519,5191,51912,51,1022,1,2,2,12,Y,C,7,884202
2016,1,44,007,5,519120,519,5191,51912,51,1022,3,4,2,12,Y,C,7,884203
2016,1,44,007,5,519120,519,5191,51912,51,1022,17,18,18,28,Y,C,7,884204
2016,1,44,007,5,519120,519,5191,51912,51,1022,13,14,18,28,Y,C,7,884205
2016,1,44,007,5,519120,519,5191,51912,51,1022,10,10,12,22,Y,C,7,884206
2016,1,44,007,5,519120,519,5191,51912,51,1022,11,10,10,20,Y,C,7,884207
2016,1,44,007,5,519120,519,5191,51912,51,1022,14,14,15,25,Y,C,7,884208
2016,1,44,007,5,519120,519,5191,51912,51,1022,6,7,6,16,Y,C,7,884209
2016,1,44,007,5,519120,519,5191,51912,51,1022,6,7,8,18,Y,C,7,884210
2016,1,44,007,5,519130,519,5191,51913,51,1022,1,1,1,11,Y,C,7,884211
2016,1,44,007,5,519130,519,5191,51913,51,1022,2,2,2,12,Y,C,7,884212
2016,1,44,007,5,519130,519,5191,51913,51,1022,8,9,8,18,Y,C,7,884213
2016,1,44,007,5,519130,519,5191,51913,51,1022,2,2,2,12,Y,C,7,884214
2016,1,44,007,5,519130,519,5191,51913,51,1022,4,5,4,14,Y,C,7,884215
2016,1,44,007,5,519130,519,5191,51913,51,1022,2,2,1,11,Y,C,7,884216
2016,1,44,007,5,519130,519,5191,51913,51,1022,1,1,1,11,Y,C,7,884217
2016,1,44,007,5,519130,519,5191,51913,51,1022,2,2,2,12,Y,C,7,884218
2016,1,44,007,5,522110,522,5221,52211,52,1023,70,60,76,86,Y,C,7,884219
2016,1,44,007,5,522110,522,5221,52211,52,1023,22,26,22,32,Y,C,7,884220
2016,1,44,007,5,522110,522,5221,52211,52,1023,42,47,57,67,Y,C,7,884221
2016,1,44,007,5,522110,522,5221,52211,52,1023,36,23,31,41,Y,C,7,884222
2016,1,44,007,5,522110,522,5221,52211,52,1023,20,26,24,34,Y,C,7,884223
2016,1,44,007,5,522110,522,5221,52211,52,1023,18,20,27,37,Y,C,7,884224
2016,1,44,007,5,522110,522,5221,52211,52,1023,21,14,18,28,Y,C,7,884225
2016,1,44,007,5,522110,522,5221,52211,52,1023,15,17,24,34,Y,C,7,884226
2016,1,44,007,5,522110,522,5221,52211,52,1023,55,52,50,60,Y,C,7,884227
2016,1,44,007,5,522110,522,5221,52211,52,1023,30,27,18,28,Y,C,7,884228
2016,1,44,007,5,522110,522,5221,52211,52,1023,66,51,57,67,Y,C,7,884229
2016,1,44,007,5,522110,522,5221,52211,52,1023,51,59,63,73,Y,C,7,884230
2016,1,44,007,5,522110,522,5221,52211,52,1023,102,89,92,102,Y,C,7,884231
2016,1,44,007,5,522110,522,5221,52211,52,1023,28,27,27,37,Y,C,7,884232
2016,1,44,007,5,522110,522,5221,52211,52,1023,15,16,11,21,Y,C,7,884233
2016,1,44,007,5,522110,522,5221,52211,52,1023,12,10,7,17,Y,C,7,884234
2016,1,44,007,5,522110,522,5221,52211,52,1023,44,46,31,41,Y,C,7,884235
2016,1,44,007,5,522110,522,5221,52211,52,1023,37,51,37,47,Y,C,7,884236
2016,1,44,007,5,522110,522,5221,52211,52,1023,16,21,26,36,Y,C,7,884237
2016,1,44,007,5,522110,522,5221,52211,52,1023,17,16,17,27,Y,C,7,884238
2016,1,44,007,5,522110,522,5221,52211,52,1023,17,21,15,25,Y,C,7,884239
2016,1,44,007,5,522110,522,5221,52211,52,1023,76,65,62,72,Y,C,7,884240
2016,1,44,007,5,522110,522,5221,52211,52,1023,27,33,27,37,Y,C,7,884241
2016,1,44,007,5,522110,522,5221,52211,52,1023,59,48,51,61,Y,C,7,884242
2016,1,44,007,5,522110,522,5221,52211,52,1023,89,70,80,90,Y,C,7,884243
2016,1,44,007,5,522110,522,5221,52211,52,1023,16,18,20,30,Y,C,7,884244
2016,1,44,007,5,522110,522,5221,52211,52,1023,33,28,28,38,Y,C,7,884245
2016,1,44,007,5,522110,522,5221,52211,52,1023,19,14,16,26,Y,C,7,884246
2016,1,44,007,5,522110,522,5221,52211,52,1023,5,7,13,23,Y,C,7,884247
2016,1,44,007,5,522110,522,5221,52211,52,1023,69,62,74,84,Y,C,7,884248
2016,1,44,007,5,522110,522,5221,52211,52,1023,52,49,45,55,Y,C,7,884249
2016,1,44,007,5,522110,522,5221,52211,52,1023,51,50,53,63,Y,C,7,884250
2016,1,44,007,5,522110,522,5221,52211,52,1023,74,64,72,82,Y,C,7,884251
2016,1,44,007,5,522110,522,5221,52211,52,1023,23,18,23,33,Y,C,7,884252
2016,1,44,007,5,522110,522,5221,52211,52,1023,38,34,40,50,Y,C,7,884253
2016,1,44,007,5,522110,522,5221,52211,52,1023,41,42,41,51,Y,C,7,884254
2016,1,44,007,5,522110,522,5221,52211,52,1023,8,9,7,17,Y,C,7,884255
2016,1,44,007,5,522110,522,5221,52211,52,1023,26,26,21,31,Y,C,7,884256
2016,1,44,007,5,522110,522,5221,52211,52,1023,78,87,85,95,Y,C,7,884257
2016,1,44,007,5,522110,522,5221,52211,52,1023,40,40,40,50,Y,C,7,884258
2016,1,44,007,5,522110,522,5221,52211,52,1023,27,33,32,42,Y,C,7,884259
2016,1,44,007,5,522110,522,5221,52211,52,1023,47,51,50,60,Y,C,7,884260
2016,1,44,007,5,522110,522,5221,52211,52,1023,20,15,27,37,Y,C,7,884261
2016,1,44,007,5,522110,522,5221,52211,52,1023,59,69,65,75,Y,C,7,884262
2016,1,44,007,5,522110,522,5221,52211,52,1023,42,52,42,52,Y,C,7,884263
2016,1,44,007,5,522110,522,5221,52211,52,1023,150,136,136,146,Y,C,7,884264
2016,1,44,007,5,522110,522,5221,52211,52,1023,31,32,19,29,Y,C,7,884265
2016,1,44,007,5,522110,522,5221,52211,52,1023,22,29,19,29,Y,C,7,884266
2016,1,44,007,5,522110,522,5221,52211,52,1023,28,19,32,42,Y,C,7,884267
2016,1,44,007,5,522110,522,5221,52211,52,1023,15,13,9,19,Y,C,7,884268
2016,1,44,007,5,522110,522,5221,52211,52,1023,56,49,60,70,Y,C,7,884269
2016,1,44,007,5,522110,522,5221,52211,52,1023,35,34,30,40,Y,C,7,884270
2016,1,44,007,5,522110,522,5221,52211,52,1023,97,73,83,93,Y,C,7,884271
2016,1,44,007,5,522110,522,5221,52211,52,1023,25,19,26,36,Y,C,7,884272
2016,1,44,007,5,522110,522,5221,52211,52,1023,62,64,51,61,Y,C,7,884273
2016,1,44,007,5,522110,522,5221,52211,52,1023,67,70,64,74,Y,C,7,884274
2016,1,44,007,5,522110,522,5221,52211,52,1023,37,26,25,35,Y,C,7,884275
2016,1,44,007,5,522110,522,5221,52211,52,1023,38,47,44,54,Y,C,7,884276
2016,1,44,007,5,522110,522,5221,52211,52,1023,38,33,31,41,Y,C,7,884277
2016,1,44,007,5,522110,522,5221,52211,52,1023,78,91,77,87,Y,C,7,884278
2016,1,44,007,5,522110,522,5221,52211,52,1023,32,25,24,34,Y,C,7,884279
2016,1,44,007,5,522110,522,5221,52211,52,1023,49,41,43,53,Y,C,7,884280
2016,1,44,007,5,522110,522,5221,52211,52,1023,47,51,52,62,Y,C,7,884281
2016,1,44,007,5,522110,522,5221,52211,52,1023,29,30,32,42,Y,C,7,884282
2016,1,44,007,5,522110,522,5221,52211,52,1023,108,90,104,114,Y,C,7,884283
2016,1,44,007,5,522110,522,5221,52211,52,1023,33,33,37,47,Y,C,7,884284
2016,1,44,007,5,522110,522,5221,52211,52,1023,42,53,52,62,Y,C,7,884285
2016,1,44,007,5,522110,522,5221,52211,52,1023,50,47,62,72,Y,C,7,884286
2016,1,44,007,5,522110,522,5221,52211,52,1023,46,53,59,69,Y,C,7,884287
2016,1,44,007,5,522110,522,5221,52211,52,1023,55,53,52,62,Y,C,7,884288
2016,1,44,007,5,522110,522,5221,52211,52,1023,29,38,29,39,Y,C,7,884289
2016,1,44,007,5,522110,522,5221,52211,52,1023,25,25,21,31,Y,C,7,884290
2016,1,44,007,5,522110,522,5221,52211,52,1023,12,20,22,32,Y,C,7,884291
2016,1,44,007,5,522110,522,5221,52211,52,1023,53,49,53,63,Y,C,7,884292
2016,1,44,007,5,522110,522,5221,52211,52,1023,32,31,33,43,Y,C,7,884293
2016,1,44,007,5,522110,522,5221,52211,52,1023,60,60,74,84,Y,C,7,884294
2016,1,44,007,5,522110,522,5221,52211,52,1023,31,29,28,38,Y,C,7,884295
2016,1,44,007,5,522110,522,5221,52211,52,1023,26,25,30,40,Y,C,7,884296
2016,1,44,007,5,522110,522,5221,52211,52,1023,22,38,33,43,Y,C,7,884297
2016,1,44,007,5,522110,522,5221,52211,52,1023,27,25,40,50,Y,C,7,884298
2016,1,44,007,5,522110,522,5221,52211,52,1023,47,58,53,63,Y,C,7,884299
2016,1,44,007,5,522110,522,5221,52211,52,1023,29,31,34,44,Y,C,7,884300
2016,1,44,007,5,522110,522,5221,52211,52,1023,33,41,28,38,Y,C,7,884301
2016,1,44,007,5,522110,522,5221,52211,52,1023,25,28,19,29,Y,C,7,884302
2016,1,44,007,5,522110,522,5221,52211,52,1023,50,41,41,51,Y,C,7,884303
2016,1,44,007,5,522110,522,5221,52211,52,1023,64,56,69,79,Y,C,7,884304
2016,1,44,007,5,522110,522,5221,52211,52,1023,66,75,66,76,Y,C,7,884305
2016,1,44,007,5,522110,522,5221,52211,52,1023,72,77,69,79,Y,C,7,884306
2016,1,44,007,5,522110,522,5221,52211,52,1023,27,28,37,47,Y,C,7,884307
2016,1,44,007,5,522110,522,5221,52211,52,1023,12,14,15,25,Y,C,7,884308
2016,1,44,007,5,522110,522,5221,52211,52,1023,26,20,16,26,Y,C,7,884309
2016,1,44,007,5,522110,522,5221,52211,52,1023,94,93,106,116,Y,C,7,884310
2016,1,44,007,5,522110,522,5221,52211,52,1023,41,59,50,60,Y,C,7,884311
2016,1,44,007,5,522110,522,5221,52211,52,1023,49,53,51,61,Y,C,7,884312
2016,1,44,007,5,522110,522,5221,52211,52,1023,12,13,15,25,Y,C,7,884313
2016,1,44,007,5,522110,522,5221,52211,52,1023,26,23,29,39,Y,C,7,884314
2016,1,44,007,5,522110,522,5221,52211,52,1023,10,9,7,17,Y,C,7,884315
2016,1,44,007,5,522110,522,5221,52211,52,1023,70,64,56,66,Y,C,7,884316
2016,1,44,007,5,522110,522,5221,52211,52,1023,53,45,46,56,Y,C,7,884317
2016,1,44,007,5,522110,522,5221,52211,52,1023,56,40,62,72,Y,C,7,884318
2016,1,44,007,5,522110,522,5221,52211,52,1023,28,26,20,30,Y,C,7,884319
2016,1,44,007,5,522110,522,5221,52211,52,1023,34,41,40,50,Y,C,7,884320
2016,1,44,007,5,522110,522,5221,52211,52,1023,40,40,40,50,Y,C,7,884321
2016,1,44,007,5,522110,522,5221,52211,52,1023,66,61,64,74,Y,C,7,884322
2016,1,44,007,5,522110,522,5221,52211,52,1023,16,18,12,22,Y,C,7,884323
2016,1,44,007,5,522110,522,5221,52211,52,1023,5,2,7,17,Y,C,7,884324
2016,1,44,007,5,522110,522,5221,52211,52,1023,18,17,12,22,Y,C,7,884325
2016,1,44,007,5,522110,522,5221,52211,52,1023,18,28,24,34,Y,C,7,884326
2016,1,44,007,5,522110,522,5221,52211,52,1023,72,76,78,88,Y,C,7,884327
2016,1,44,007,5,522110,522,5221,52211,52,1023,25,29,36,46,Y,C,7,884328
2016,1,44,007,5,522110,522,5221,52211,52,1023,58,69,64,74,Y,C,7,884329
2016,1,44,007,5,522110,522,5221,52211,52,1023,101,105,111,121,Y,C,7,884330
2016,1,44,007,5,522110,522,5221,52211,52,1023,72,74,83,93,Y,C,7,884331
2016,1,44,007,5,522110,522,5221,52211,52,1023,26,28,32,42,Y,C,7,884332
2016,1,44,007,5,522110,522,5221,52211,52,1023,21,25,23,33,Y,C,7,884333
2016,1,44,007,5,522110,522,5221,52211,52,1023,34,44,44,54,Y,C,7,884334
2016,1,44,007,5,522110,522,5221,52211,52,1023,22,33,26,36,Y,C,7,884335
2016,1,44,007,5,522110,522,5221,52211,52,1023,7,8,8,18,Y,C,7,884336
2016,1,44,007,5,522110,522,5221,52211,52,1023,15,26,26,36,Y,C,7,884337
2016,1,44,007,5,522110,522,5221,52211,52,1023,44,35,32,42,Y,C,7,884338
2016,1,44,007,5,522110,522,5221,52211,52,1023,35,32,43,53,Y,C,7,884339
2016,1,44,007,5,522110,522,5221,52211,52,1023,35,38,38,48,Y,C,7,884340
2016,1,44,007,5,522110,522,5221,52211,52,1023,25,19,18,28,Y,C,7,884341
2016,1,44,007,5,522110,522,5221,52211,52,1023,29,42,42,52,Y,C,7,884342
2016,1,44,007,5,522110,522,5221,52211,52,1023,16,19,25,35,Y,C,7,884343
2016,1,44,007,5,522110,522,5221,52211,52,1023,35,33,38,48,Y,C,7,884344
2016,1,44,007,5,522110,522,5221,52211,52,1023,38,42,50,60,Y,C,7,884345
2016,1,44,007,5,522110,522,5221,52211,52,1023,31,28,23,33,Y,C,7,884346
2016,1,44,007,5,522110,522,5221,52211,52,1023,47,53,63,73,Y,C,7,884347
2016,1,44,007,5,522110,522,5221,52211,52,1023,54,54,48,58,Y,C,7,884348
2016,1,44,007,5,522110,522,5221,52211,52,1023,8,9,10,20,Y,C,7,884349
2016,1,44,007,5,522110,522,5221,52211,52,1023,20,15,20,30,Y,C,7,884350
2016,1,44,007,5,522110,522,5221,52211,52,1023,60,62,56,66,Y,C,7,884351
2016,1,44,007,5,522110,522,5221,52211,52,1023,21,12,14,24,Y,C,7,884352
2016,1,44,007,5,522110,522,5221,52211,52,1023,53,58,65,75,Y,C,7,884353
2016,1,44,007,5,522110,522,5221,52211,52,1023,39,46,49,59,Y,C,7,884354
2016,1,44,007,5,522110,522,5221,52211,52,1023,47,51,57,67,Y,C,7,884355
2016,1,44,007,5,522110,522,5221,52211,52,1023,20,19,18,28,Y,C,7,884356
2016,1,44,007,5,522110,522,5221,52211,52,1023,31,29,35,45,Y,C,7,884357
2016,1,44,007,5,522110,522,5221,52211,52,1023,20,19,14,24,Y,C,7,884358
2016,1,44,007,5,522110,522,5221,52211,52,1023,14,16,16,26,Y,C,7,884359
2016,1,44,007,5,522110,522,5221,52211,52,1023,37,37,39,49,Y,C,7,884360
2016,1,44,007,5,522110,522,5221,52211,52,1023,33,31,28,38,Y,C,7,884361
2016,1,44,007,5,522110,522,5221,52211,52,1023,66,53,59,69,Y,C,7,884362
2016,1,44,007,5,522110,522,5221,52211,52,1023,105,105,116,126,Y,C,7,884363
2016,1,44,007,5,522110,522,5221,52211,52,1023,10,11,17,27,Y,C,7,884364
2016,1,44,007,5,522110,522,5221,52211,52,1023,27,39,34,44,Y,C,7,884365
2016,1,44,007,5,522110,522,5221,52211,52,1023,25,32,24,34,Y,C,7,884366
2016,1,44,007,5,522110,522,5221,52211,52,1023,10,9,9,19,Y,C,7,884367
2016,1,44,007,5,522120,522,5221,52212,52,1023,3,4,2,12,Y,C,7,884368
2016,1,44,007,5,522120,522,5221,52212,52,1023,13,16,15,25,Y,C,7,884369
2016,1,44,007,5,522120,522,5221,52212,52,1023,21,29,27,37,Y,C,7,884370
2016,1,44,007,5,522120,522,5221,52212,52,1023,15,12,16,26,Y,C,7,884371
2016,1,44,007,5,522120,522,5221,52212,52,1023,11,10,9,19,Y,C,7,884372
2016,1,44,007,5,522120,522,5221,52212,52,1023,36,32,24,34,Y,C,7,884373
2016,1,44,007,5,522120,522,5221,52212,52,1023,28,24,26,36,Y,C,7,884374
2016,1,44,007,5,522120,522,5221,52212,52,1023,31,36,32,42,Y,C,7,884375
2016,1,44,007,5,522120,522,5221,52212,52,1023,11,11,12,22,Y,C,7,884376
2016,1,44,007,5,522120,522,5221,52212,52,1023,12,13,16,26,Y,C,7,884377
2016,1,44,007,5,522120,522,5221,52212,52,1023,22,19,17,27,Y,C,7,884378
2016,1,44,007,5,522120,522,5221,52212,52,1023,19,15,14,24,Y,C,7,884379
2016,1,44,007,5,522120,522,5221,52212,52,1023,28,27,21,31,Y,C,7,884380
2016,1,44,007,5,522120,522,5221,52212,52,1023,17,15,17,27,Y,C,7,884381
2016,1,44,007,5,522120,522,5221,52212,52,1023,2,1,1,11,Y,C,7,884382
2016,1,44,007,5,522120,522,5221,52212,52,1023,14,13,14,24,Y,C,7,884383
2016,1,44,007,5,522120,522,5221,52212,52,1023,8,7,7,17,Y,C,7,884384
2016,1,44,007,5,522120,522,5221,52212,52,1023,11,14,13,23,Y,C,7,884385
2016,1,44,007,5,522120,522,5221,52212,52,1023,21,18,17,27,Y,C,7,884386
2016,1,44,007,5,522120,522,5221,52212,52,1023,23,22,24,34,Y,C,7,884387
2016,1,44,007,5,522120,522,5221,52212,52,1023,28,25,23,33,Y,C,7,884388
2016,1,44,007,5,522120,522,5221,52212,52,1023,19,22,25,35,Y,C,7,884389
2016,1,44,007,5,522120,522,5221,52212,52,1023,12,9,8,18,Y,C,7,884390
2016,1,44,007,5,522120,522,5221,52212,52,1023,16,19,16,26,Y,C,7,884391
2016,1,44,007,5,522120,522,5221,52212,52,1023,29,23,21,31,Y,C,7,884392
2016,1,44,007,5,522130,522,5221,52213,52,1023,8,7,13,23,Y,C,7,884393
2016,1,44,007,5,522130,522,5221,52213,52,1023,14,11,16,26,Y,C,7,884394
2016,1,44,007,5,522130,522,5221,52213,52,1023,8,8,10,20,Y,C,7,884395
2016,1,44,007,5,522130,522,5221,52213,52,1023,33,38,32,42,Y,C,7,884396
2016,1,44,007,5,522130,522,5221,52213,52,1023,12,11,14,24,Y,C,7,884397
2016,1,44,007,5,522130,522,5221,52213,52,1023,13,11,12,22,Y,C,7,884398
2016,1,44,007,5,522130,522,5221,52213,52,1023,17,13,16,26,Y,C,7,884399
2016,1,44,007,5,522130,522,5221,52213,52,1023,6,7,7,17,Y,C,7,884400
2016,1,44,007,5,522130,522,5221,52213,52,1023,13,16,14,24,Y,C,7,884401
2016,1,44,007,5,522130,522,5221,52213,52,1023,8,7,5,15,Y,C,7,884402
2016,1,44,007,5,522130,522,5221,52213,52,1023,21,22,27,37,Y,C,7,884403
2016,1,44,007,5,522130,522,5221,52213,52,1023,26,19,27,37,Y,C,7,884404
2016,1,44,007,5,522130,522,5221,52213,52,1023,15,13,14,24,Y,C,7,884405
2016,1,44,007,5,522130,522,5221,52213,52,1023,23,26,24,34,Y,C,7,884406
2016,1,44,007,5,522130,522,5221,52213,52,1023,22,24,20,30,Y,C,7,884407
2016,1,44,007,5,522130,522,5221,52213,52,1023,19,18,20,30,Y,C,7,884408
2016,1,44,007,5,522130,522,5221,52213,52,1023,10,12,14,24,Y,C,7,884409
2016,1,44,007,5,522130,522,5221,52213,52,1023,30,27,24,34,Y,C,7,884410
2016,1,44,007,5,522130,522,5221,52213,52,1023,27,29,33,43,Y,C,7,884411
2016,1,44,007,5,522130,522,5221,52213,52,1023,13,14,16,26,Y,C,7,884412
2016,1,44,007,5,522130,522,5221,52213,52,1023,19,26,19,29,Y,C,7,884413
2016,1,44,007,5,522130,522,5221,52213,52,1023,34,32,33,43,Y,C,7,884414
