year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,39,061,5,524210,524,5242,52421,52,1023,11,8,8,18,Y,C,4,518054
2016,1,39,061,5,524210,524,5242,52421,52,1023,14,14,14,24,Y,C,4,518055
2016,1,39,061,5,524210,524,5242,52421,52,1023,6,6,5,15,Y,C,4,518056
2016,1,39,061,5,524210,524,5242,52421,52,1023,5,4,5,15,Y,C,4,518057
2016,1,39,061,5,524210,524,5242,52421,52,1023,11,8,8,18,Y,C,4,518058
2016,1,39,061,5,524210,524,5242,52421,52,1023,6,8,7,17,Y,C,4,518059
2016,1,39,061,5,524210,524,5242,52421,52,1023,3,2,2,12,Y,C,4,518060
2016,1,39,061,5,524210,524,5242,52421,52,1023,9,9,11,21,Y,C,4,518061
2016,1,39,061,5,524210,524,5242,52421,52,1023,11,12,15,25,Y,C,4,518062
2016,1,39,061,5,524210,524,5242,52421,52,1023,16,15,14,24,Y,C,4,518063
2016,1,39,061,5,524210,524,5242,52421,52,1023,6,8,8,18,Y,C,4,518064
2016,1,39,061,5,524210,524,5242,52421,52,1023,3,3,2,12,Y,C,4,518065
2016,1,39,061,5,524210,524,5242,52421,52,1023,7,7,7,17,Y,C,4,518066
2016,1,39,061,5,524210,524,5242,52421,52,1023,15,16,14,24,Y,C,4,518067
2016,1,39,061,5,524210,524,5242,52421,52,1023,1,1,1,11,Y,C,4,518068
2016,1,39,061,5,524210,524,5242,52421,52,1023,8,9,7,17,Y,C,4,518069
2016,1,39,061,5,524210,524,5242,52421,52,1023,3,4,4,14,Y,C,4,518070
2016,1,39,061,5,524210,524,5242,52421,52,1023,8,4,5,15,Y,C,4,518071
2016,1,39,061,5,524210,524,5242,52421,52,1023,8,5,4,14,Y,C,4,518072
2016,1,39,061,5,524291,524,5242,52429,52,1023,6,5,5,15,Y,C,4,518073
2016,1,39,061,5,524291,524,5242,52429,52,1023,11,11,10,20,Y,C,4,518074
2016,1,39,061,5,524291,524,5242,52429,52,1023,6,6,5,15,Y,C,4,518075
2016,1,39,061,5,524291,524,5242,52429,52,1023,24,24,27,37,Y,C,4,518076
2016,1,39,061,5,524291,524,5242,52429,52,1023,24,25,23,33,Y,C,4,518077
2016,1,39,061,5,524291,524,5242,52429,52,1023,4,5,5,15,Y,C,4,518078
2016,1,39,061,5,524292,524,5242,52429,52,1023,46,53,44,54,Y,C,4,518079
2016,1,39,061,5,524292,524,5242,52429,52,1023,26,35,29,39,Y,C,4,518080
2016,1,39,061,5,524292,524,5242,52429,52,1023,26,26,32,42,Y,C,4,518081
2016,1,39,061,5,524292,524,5242,52429,52,1023,25,21,23,33,Y,C,4,518082
2016,1,39,061,5,524292,524,5242,52429,52,1023,13,14,16,26,Y,C,4,518083
2016,1,39,061,5,524292,524,5242,52429,52,1023,33,27,37,47,Y,C,4,518084
2016,1,39,061,5,524292,524,5242,52429,52,1023,28,33,31,41,Y,C,4,518085
2016,1,39,061,5,524292,524,5242,52429,52,1023,17,20,12,22,Y,C,4,518086
2016,1,39,061,5,524292,524,5242,52429,52,1023,10,13,14,24,Y,C,4,518087
2016,1,39,061,5,524292,524,5242,52429,52,1023,16,16,20,30,Y,C,4,518088
2016,1,39,061,5,524292,524,5242,52429,52,1023,16,21,22,32,Y,C,4,518089
2016,1,39,061,5,524292,524,5242,52429,52,1023,33,31,39,49,Y,C,4,518090
2016,1,39,061,5,524292,524,5242,52429,52,1023,10,11,9,19,Y,C,4,518091
2016,1,39,061,5,524292,524,5242,52429,52,1023,39,49,50,60,Y,C,4,518092
2016,1,39,061,5,524292,524,5242,52429,52,1023,60,71,63,73,Y,C,4,518093
2016,1,39,061,5,524292,524,5242,52429,52,1023,13,11,11,21,Y,C,4,518094
2016,1,39,061,5,524292,524,5242,52429,52,1023,20,16,16,26,Y,C,4,518095
2016,1,39,061,5,524292,524,5242,52429,52,1023,36,41,35,45,Y,C,4,518096
2016,1,39,061,5,524292,524,5242,52429,52,1023,25,23,21,31,Y,C,4,518097
2016,1,39,061,5,524292,524,5242,52429,52,1023,12,12,9,19,Y,C,4,518098
2016,1,39,061,5,524292,524,5242,52429,52,1023,26,24,27,37,Y,C,4,518099
2016,1,39,061,5,524292,524,5242,52429,52,1023,18,14,21,31,Y,C,4,518100
2016,1,39,061,5,524292,524,5242,52429,52,1023,14,16,12,22,Y,C,4,518101
2016,1,39,061,5,524292,524,5242,52429,52,1023,74,68,68,78,Y,C,4,518102
2016,1,39,061,5,524292,524,5242,52429,52,1023,29,23,28,38,Y,C,4,518103
2016,1,39,061,5,524292,524,5242,52429,52,1023,17,13,15,25,Y,C,4,518104
2016,1,39,061,5,524292,524,5242,52429,52,1023,13,10,10,20,Y,C,4,518105
2016,1,39,061,5,524292,524,5242,52429,52,1023,11,9,8,18,Y,C,4,518106
2016,1,39,061,5,524292,524,5242,52429,52,1023,12,9,13,23,Y,C,4,518107
2016,1,39,061,5,524298,524,5242,52429,52,1023,4,5,3,13,Y,C,4,518108
2016,1,39,061,5,524298,524,5242,52429,52,1023,4,5,4,14,Y,C,4,518109
2016,1,39,061,5,524298,524,5242,52429,52,1023,13,11,12,22,Y,C,4,518110
2016,1,39,061,5,524298,524,5242,52429,52,1023,1,2,1,11,Y,C,4,518111
2016,1,39,061,5,524298,524,5242,52429,52,1023,6,6,5,15,Y,C,4,518112
2016,1,39,061,5,524298,524,5242,52429,52,1023,4,4,5,15,Y,C,4,518113
2016,1,39,061,5,524298,524,5242,52429,52,1023,5,5,4,14,Y,C,4,518114
2016,1,39,061,5,524298,524,5242,52429,52,1023,12,9,10,20,Y,C,4,518115
2016,1,39,061,5,525910,525,5259,52591,52,1023,1,0,0,10,Y,C,4,518116
2016,1,39,061,5,525910,525,5259,52591,52,1023,1,1,1,11,Y,C,4,518117
2016,1,39,061,5,525910,525,5259,52591,52,1023,0,2,2,12,Y,C,4,518118
2016,1,39,061,5,525990,525,5259,52599,52,1023,1,0,0,10,Y,C,4,518119
2016,1,39,061,5,525990,525,5259,52599,52,1023,1,0,0,10,Y,C,4,518120
2016,1,39,061,5,525990,525,5259,52599,52,1023,3,3,1,11,Y,C,4,518121
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,1,2,12,Y,C,4,518122
2016,1,39,061,5,531110,531,5311,53111,53,1023,10,8,8,18,Y,C,4,518123
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,9,7,17,Y,C,4,518124
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,2,2,12,Y,C,4,518125
2016,1,39,061,5,531110,531,5311,53111,53,1023,11,11,11,21,Y,C,4,518126
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,5,5,15,Y,C,4,518127
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,6,16,Y,C,4,518128
2016,1,39,061,5,531110,531,5311,53111,53,1023,11,10,11,21,Y,C,4,518129
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,3,13,Y,C,4,518130
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,3,3,13,Y,C,4,518131
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,2,2,12,Y,C,4,518132
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,1,2,12,Y,C,4,518133
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,6,16,Y,C,4,518134
2016,1,39,061,5,531110,531,5311,53111,53,1023,10,7,10,20,Y,C,4,518135
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,2,2,12,Y,C,4,518136
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,7,7,17,Y,C,4,518137
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,7,17,Y,C,4,518138
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,5,4,14,Y,C,4,518139
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,4,5,15,Y,C,4,518140
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,5,5,15,Y,C,4,518141
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,3,13,Y,C,4,518142
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,8,5,15,Y,C,4,518143
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,5,6,16,Y,C,4,518144
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,6,7,17,Y,C,4,518145
2016,1,39,061,5,531110,531,5311,53111,53,1023,11,8,10,20,Y,C,4,518146
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,5,15,Y,C,4,518147
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,8,7,17,Y,C,4,518148
2016,1,39,061,5,531110,531,5311,53111,53,1023,9,11,11,21,Y,C,4,518149
2016,1,39,061,5,531110,531,5311,53111,53,1023,15,14,16,26,Y,C,4,518150
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,6,16,Y,C,4,518151
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,4,3,13,Y,C,4,518152
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,5,3,13,Y,C,4,518153
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,7,8,18,Y,C,4,518154
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,2,12,Y,C,4,518155
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,6,5,15,Y,C,4,518156
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,7,6,16,Y,C,4,518157
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,9,9,19,Y,C,4,518158
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,8,8,18,Y,C,4,518159
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,6,6,16,Y,C,4,518160
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,3,13,Y,C,4,518161
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,4,14,Y,C,4,518162
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,2,2,12,Y,C,4,518163
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,3,4,14,Y,C,4,518164
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,5,15,Y,C,4,518165
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,9,8,18,Y,C,4,518166
2016,1,39,061,5,531110,531,5311,53111,53,1023,10,8,9,19,Y,C,4,518167
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,4,14,Y,C,4,518168
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,7,8,18,Y,C,4,518169
2016,1,39,061,5,531110,531,5311,53111,53,1023,17,15,15,25,Y,C,4,518170
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,9,11,21,Y,C,4,518171
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,5,15,Y,C,4,518172
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,4,4,14,Y,C,4,518173
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,7,7,17,Y,C,4,518174
2016,1,39,061,5,531110,531,5311,53111,53,1023,9,8,8,18,Y,C,4,518175
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,3,13,Y,C,4,518176
2016,1,39,061,5,531110,531,5311,53111,53,1023,9,10,8,18,Y,C,4,518177
2016,1,39,061,5,531110,531,5311,53111,53,1023,9,9,8,18,Y,C,4,518178
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,1,1,11,Y,C,4,518179
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,8,6,16,Y,C,4,518180
2016,1,39,061,5,531110,531,5311,53111,53,1023,10,8,10,20,Y,C,4,518181
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,9,7,17,Y,C,4,518182
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,1,1,11,Y,C,4,518183
2016,1,39,061,5,531110,531,5311,53111,53,1023,12,11,11,21,Y,C,4,518184
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,6,5,15,Y,C,4,518185
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,8,5,15,Y,C,4,518186
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,3,3,13,Y,C,4,518187
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,5,4,14,Y,C,4,518188
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,8,8,18,Y,C,4,518189
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,5,6,16,Y,C,4,518190
2016,1,39,061,5,531110,531,5311,53111,53,1023,10,10,10,20,Y,C,4,518191
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,5,15,Y,C,4,518192
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,6,6,16,Y,C,4,518193
2016,1,39,061,5,531110,531,5311,53111,53,1023,11,9,10,20,Y,C,4,518194
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,10,9,19,Y,C,4,518195
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,6,3,13,Y,C,4,518196
2016,1,39,061,5,531110,531,5311,53111,53,1023,12,11,9,19,Y,C,4,518197
2016,1,39,061,5,531110,531,5311,53111,53,1023,9,5,6,16,Y,C,4,518198
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,3,13,Y,C,4,518199
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,2,2,12,Y,C,4,518200
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,9,9,19,Y,C,4,518201
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,2,2,12,Y,C,4,518202
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,2,1,11,Y,C,4,518203
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,2,2,12,Y,C,4,518204
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,5,15,Y,C,4,518205
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,5,5,15,Y,C,4,518206
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,4,14,Y,C,4,518207
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,6,5,15,Y,C,4,518208
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,5,4,14,Y,C,4,518209
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,3,2,12,Y,C,4,518210
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,1,2,12,Y,C,4,518211
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,9,7,17,Y,C,4,518212
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,7,6,16,Y,C,4,518213
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,6,6,16,Y,C,4,518214
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,2,2,12,Y,C,4,518215
2016,1,39,061,5,531110,531,5311,53111,53,1023,10,10,8,18,Y,C,4,518216
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,8,8,18,Y,C,4,518217
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,6,6,16,Y,C,4,518218
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,4,4,14,Y,C,4,518219
2016,1,39,061,5,531110,531,5311,53111,53,1023,12,10,11,21,Y,C,4,518220
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,3,13,Y,C,4,518221
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,4,3,13,Y,C,4,518222
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,6,5,15,Y,C,4,518223
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,5,15,Y,C,4,518224
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,4,4,14,Y,C,4,518225
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,5,4,14,Y,C,4,518226
2016,1,39,061,5,531110,531,5311,53111,53,1023,9,10,9,19,Y,C,4,518227
2016,1,39,061,5,531110,531,5311,53111,53,1023,10,9,8,18,Y,C,4,518228
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,5,5,15,Y,C,4,518229
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,7,17,Y,C,4,518230
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,2,2,12,Y,C,4,518231
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,7,17,Y,C,4,518232
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,7,6,16,Y,C,4,518233
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,1,0,10,Y,C,4,518234
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,6,16,Y,C,4,518235
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,7,6,16,Y,C,4,518236
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,5,15,Y,C,4,518237
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,2,2,12,Y,C,4,518238
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,7,7,17,Y,C,4,518239
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,6,16,Y,C,4,518240
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,2,2,12,Y,C,4,518241
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,1,2,12,Y,C,4,518242
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,3,3,13,Y,C,4,518243
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,1,2,12,Y,C,4,518244
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,6,7,17,Y,C,4,518245
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,6,5,15,Y,C,4,518246
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,2,3,13,Y,C,4,518247
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,5,4,14,Y,C,4,518248
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,7,6,16,Y,C,4,518249
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,6,6,16,Y,C,4,518250
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,2,1,11,Y,C,4,518251
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,4,6,16,Y,C,4,518252
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,7,7,17,Y,C,4,518253
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,10,9,19,Y,C,4,518254
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,5,15,Y,C,4,518255
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,3,4,14,Y,C,4,518256
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,3,13,Y,C,4,518257
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,3,4,14,Y,C,4,518258
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,4,14,Y,C,4,518259
2016,1,39,061,5,531110,531,5311,53111,53,1023,11,11,8,18,Y,C,4,518260
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,5,15,Y,C,4,518261
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,4,14,Y,C,4,518262
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,4,14,Y,C,4,518263
2016,1,39,061,5,531110,531,5311,53111,53,1023,12,11,12,22,Y,C,4,518264
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,4,4,14,Y,C,4,518265
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,1,1,11,Y,C,4,518266
2016,1,39,061,5,531110,531,5311,53111,53,1023,0,0,0,10,Y,C,4,518267
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,5,6,16,Y,C,4,518268
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,5,15,Y,C,4,518269
2016,1,39,061,5,531110,531,5311,53111,53,1023,9,10,9,19,Y,C,4,518270
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,6,16,Y,C,4,518271
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,6,9,19,Y,C,4,518272
2016,1,39,061,5,531110,531,5311,53111,53,1023,21,19,20,30,Y,C,4,518273
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,4,4,14,Y,C,4,518274
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,4,4,14,Y,C,4,518275
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,1,1,11,Y,C,4,518276
2016,1,39,061,5,531110,531,5311,53111,53,1023,9,10,11,21,Y,C,4,518277
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,9,9,19,Y,C,4,518278
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,5,5,15,Y,C,4,518279
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,5,15,Y,C,4,518280
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,4,5,15,Y,C,4,518281
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,10,7,17,Y,C,4,518282
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,2,1,11,Y,C,4,518283
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,4,14,Y,C,4,518284
2016,1,39,061,5,531110,531,5311,53111,53,1023,14,12,12,22,Y,C,4,518285
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,3,4,14,Y,C,4,518286
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,3,3,13,Y,C,4,518287
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,3,4,14,Y,C,4,518288
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,6,16,Y,C,4,518289
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,4,14,Y,C,4,518290
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,4,14,Y,C,4,518291
2016,1,39,061,5,531110,531,5311,53111,53,1023,11,10,10,20,Y,C,4,518292
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,3,5,15,Y,C,4,518293
2016,1,39,061,5,531110,531,5311,53111,53,1023,9,10,10,20,Y,C,4,518294
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,6,4,14,Y,C,4,518295
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,2,2,12,Y,C,4,518296
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,3,13,Y,C,4,518297
2016,1,39,061,5,531110,531,5311,53111,53,1023,14,15,14,24,Y,C,4,518298
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,3,3,13,Y,C,4,518299
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,3,4,14,Y,C,4,518300
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,5,15,Y,C,4,518301
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,6,6,16,Y,C,4,518302
2016,1,39,061,5,531110,531,5311,53111,53,1023,9,9,9,19,Y,C,4,518303
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,7,17,Y,C,4,518304
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,2,1,11,Y,C,4,518305
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,5,5,15,Y,C,4,518306
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,7,5,15,Y,C,4,518307
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,5,15,Y,C,4,518308
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,7,8,18,Y,C,4,518309
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,4,14,Y,C,4,518310
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,4,4,14,Y,C,4,518311
2016,1,39,061,5,531110,531,5311,53111,53,1023,10,11,8,18,Y,C,4,518312
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,4,5,15,Y,C,4,518313
2016,1,39,061,5,531110,531,5311,53111,53,1023,12,10,12,22,Y,C,4,518314
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,7,4,14,Y,C,4,518315
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,3,5,15,Y,C,4,518316
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,4,5,15,Y,C,4,518317
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,7,7,17,Y,C,4,518318
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,3,3,13,Y,C,4,518319
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,8,7,17,Y,C,4,518320
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,1,1,11,Y,C,4,518321
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,8,7,17,Y,C,4,518322
2016,1,39,061,5,531110,531,5311,53111,53,1023,11,12,11,21,Y,C,4,518323
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,2,3,13,Y,C,4,518324
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,9,8,18,Y,C,4,518325
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,7,17,Y,C,4,518326
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,3,13,Y,C,4,518327
2016,1,39,061,5,531110,531,5311,53111,53,1023,9,10,10,20,Y,C,4,518328
2016,1,39,061,5,531110,531,5311,53111,53,1023,10,8,10,20,Y,C,4,518329
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,3,4,14,Y,C,4,518330
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,6,5,15,Y,C,4,518331
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,2,2,12,Y,C,4,518332
2016,1,39,061,5,531110,531,5311,53111,53,1023,15,10,10,20,Y,C,4,518333
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,2,2,12,Y,C,4,518334
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,4,14,Y,C,4,518335
2016,1,39,061,5,531110,531,5311,53111,53,1023,11,11,10,20,Y,C,4,518336
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,1,1,11,Y,C,4,518337
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,5,15,Y,C,4,518338
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,4,14,Y,C,4,518339
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,7,5,15,Y,C,4,518340
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,2,3,13,Y,C,4,518341
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,2,2,12,Y,C,4,518342
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,3,2,12,Y,C,4,518343
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,5,2,12,Y,C,4,518344
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,2,2,12,Y,C,4,518345
2016,1,39,061,5,531110,531,5311,53111,53,1023,14,12,13,23,Y,C,4,518346
2016,1,39,061,5,531110,531,5311,53111,53,1023,7,7,7,17,Y,C,4,518347
2016,1,39,061,5,531110,531,5311,53111,53,1023,2,3,3,13,Y,C,4,518348
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,5,7,17,Y,C,4,518349
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,7,7,17,Y,C,4,518350
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,4,14,Y,C,4,518351
2016,1,39,061,5,531110,531,5311,53111,53,1023,6,6,6,16,Y,C,4,518352
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,5,15,Y,C,4,518353
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,4,3,13,Y,C,4,518354
2016,1,39,061,5,531110,531,5311,53111,53,1023,1,0,0,10,Y,C,4,518355
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,5,15,Y,C,4,518356
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,5,4,14,Y,C,4,518357
2016,1,39,061,5,531110,531,5311,53111,53,1023,8,9,10,20,Y,C,4,518358
2016,1,39,061,5,531110,531,5311,53111,53,1023,10,12,10,20,Y,C,4,518359
2016,1,39,061,5,531110,531,5311,53111,53,1023,5,7,6,16,Y,C,4,518360
2016,1,39,061,5,531110,531,5311,53111,53,1023,4,3,4,14,Y,C,4,518361
2016,1,39,061,5,531110,531,5311,53111,53,1023,3,3,3,13,Y,C,4,518362
